date,rf_daily
2015-02-05,3.174603325388735e-07
2015-02-06,5.95238081933487e-07
2015-02-09,1.1904762008242192e-07
2015-02-10,1.9841269397782899e-07
2015-02-11,1.9841269397782899e-07
2015-02-12,3.174603325388735e-07
2015-02-13,1.9841269397782899e-07
2015-02-17,3.174603325388735e-07
2015-02-18,5.158730265167025e-07
2015-02-19,5.158730265167025e-07
2015-02-20,3.96825387955658e-07
2015-02-23,5.95238081933487e-07
2015-02-24,7.142856835372864e-07
2015-02-25,5.95238081933487e-07
2015-02-26,5.158730265167025e-07
2015-02-27,3.174603325388735e-07
2015-03-02,1.9841269397782899e-07
2015-03-03,5.158730265167025e-07
2015-03-04,3.96825387955658e-07
2015-03-05,1.1904762008242192e-07
2015-03-06,1.9841269397782899e-07
2015-03-09,1.9841269397782899e-07
2015-03-10,3.96825387955658e-07
2015-03-11,5.158730265167025e-07
2015-03-12,7.142856835372864e-07
2015-03-13,9.126984144723604e-07
2015-03-16,1.190476163866974e-06
2015-03-17,1.9047619213187504e-06
2015-03-18,1.5079364594486024e-06
2015-03-19,3.96825387955658e-07
2015-03-20,1.1904762008242192e-07
2015-03-23,1.1904762008242192e-07
2015-03-24,5.95238081933487e-07
2015-03-25,7.142856835372864e-07
2015-03-26,1.1111111454074344e-06
2015-03-27,1.190476163866974e-06
2015-03-30,9.126984144723604e-07
2015-03-31,9.920635068463902e-07
2015-04-01,1.3095238024280183e-06
2015-04-02,3.96825387955658e-07
2015-04-06,1.1904762008242192e-07
2015-04-07,5.95238081933487e-07
2015-04-08,7.142856835372864e-07
2015-04-09,7.936507759113159e-07
2015-04-10,5.95238081933487e-07
2015-04-13,1.9841269397782899e-07
2015-04-14,3.96825387955658e-07
2015-04-15,5.95238081933487e-07
2015-04-16,3.96825387955658e-07
2015-04-17,5.158730265167025e-07
2015-04-20,5.158730265167025e-07
2015-04-21,7.936507759113159e-07
2015-04-22,7.936507759113159e-07
2015-04-23,7.936507759113159e-07
2015-04-24,5.95238081933487e-07
2015-04-27,5.158730265167025e-07
2015-04-28,5.158730265167025e-07
2015-04-29,1.1904762008242192e-07
2015-04-30,1.9841269397782899e-07
2015-05-01,1.1904762008242192e-07
2015-05-04,1.1904762008242192e-07
2015-05-05,3.174603325388735e-07
2015-05-06,3.96825387955658e-07
2015-05-07,1.9841269397782899e-07
2015-05-08,1.1904762008242192e-07
2015-05-11,1.9841269397782899e-07
2015-05-12,5.158730265167025e-07
2015-05-13,3.96825387955658e-07
2015-05-14,3.96825387955658e-07
2015-05-15,3.96825387955658e-07
2015-05-18,3.174603325388735e-07
2015-05-19,3.96825387955658e-07
2015-05-20,5.158730265167025e-07
2015-05-21,5.158730265167025e-07
2015-05-22,3.96825387955658e-07
2015-05-26,3.96825387955658e-07
2015-05-27,5.158730265167025e-07
2015-05-28,1.1904762008242192e-07
2015-05-29,1.1904762008242192e-07
2015-06-01,3.174603325388735e-07
2015-06-02,3.96825387955658e-07
2015-06-03,3.96825387955658e-07
2015-06-04,1.9841269397782899e-07
2015-06-05,3.96825387955658e-07
2015-06-08,3.96825387955658e-07
2015-06-09,5.158730265167025e-07
2015-06-10,5.158730265167025e-07
2015-06-11,3.174603325388735e-07
2015-06-12,1.9841269397782899e-07
2015-06-15,1.1904762008242192e-07
2015-06-16,3.174603325388735e-07
2015-06-17,1.1904762008242192e-07
2015-06-18,1.1904762008242192e-07
2015-06-19,1.1904762008242192e-07
2015-06-22,1.1904762008242192e-07
2015-06-23,3.174603325388735e-07
2015-06-24,1.9841269397782899e-07
2015-06-25,1.9841269397782899e-07
2015-06-26,1.9841269397782899e-07
2015-06-29,1.9841269397782899e-07
2015-06-30,3.96825387955658e-07
2015-07-01,1.1904762008242192e-07
2015-07-02,1.1904762008242192e-07
2015-07-06,1.9841269397782899e-07
2015-07-07,3.96825387955658e-07
2015-07-08,3.96825387955658e-07
2015-07-09,3.174603325388735e-07
2015-07-10,3.174603325388735e-07
2015-07-13,3.174603325388735e-07
2015-07-14,3.96825387955658e-07
2015-07-15,5.158730265167025e-07
2015-07-16,3.96825387955658e-07
2015-07-17,5.158730265167025e-07
2015-07-20,9.126984144723604e-07
2015-07-21,1.190476163866974e-06
2015-07-22,1.190476163866974e-06
2015-07-23,1.190476163866974e-06
2015-07-24,1.190476163866974e-06
2015-07-27,1.1111111454074344e-06
2015-07-28,1.7063492642981665e-06
2015-07-29,1.7857143566721963e-06
2015-07-30,2.380952327733948e-06
2015-07-31,2.3015872353599184e-06
2015-08-03,2.5000000402094826e-06
2015-08-04,2.97619059445366e-06
2015-08-05,2.97619059445366e-06
2015-08-06,1.1111111454074344e-06
2015-08-07,2.182539670713364e-06
2015-08-10,2.579364984754532e-06
2015-08-11,3.88888878718255e-06
2015-08-12,3.5714287133443927e-06
2015-08-13,3.293650668291818e-06
2015-08-14,3.174603103645264e-06
2015-08-17,2.380952327733948e-06
2015-08-18,3.3730159084948284e-06
2015-08-19,1.587301551822632e-06
2015-08-20,5.95238081933487e-07
2015-08-21,7.936507759113159e-07
2015-08-24,5.95238081933487e-07
2015-08-25,2.1031745783393345e-06
2015-08-26,2.182539670713364e-06
2015-08-27,1.9841270136927804e-06
2015-08-28,1.9841270136927804e-06
2015-08-31,1.1904762008242192e-07
2015-09-01,1.5079364594486024e-06
2015-09-02,9.920635068463902e-07
2015-09-03,5.95238081933487e-07
2015-09-04,9.920635068463902e-07
2015-09-08,9.920635068463902e-07
2015-09-09,1.3888888948020482e-06
2015-09-10,5.95238081933487e-07
2015-09-11,9.126984144723604e-07
2015-09-14,9.920635068463902e-07
2015-09-15,2.3015872353599184e-06
2015-09-16,2.1031745783393345e-06
2015-09-17,1.1904762008242192e-07
2015-09-18,3.96825387955658e-07
2015-09-21,5.158730265167025e-07
2015-09-22,1.1904762008242192e-07
2015-09-23,1.1904762008242192e-07
2015-09-24,1.9841269397782899e-07
2015-09-25,7.936507759113159e-07
2015-09-28,5.158730265167025e-07
2015-09-29,1.1904762008242192e-07
2015-09-30,1.9841269397782899e-07
2015-10-01,7.142856835372864e-07
2015-10-02,3.174603325388735e-07
2015-10-05,3.174603325388735e-07
2015-10-06,1.9841269397782899e-07
2015-10-07,1.9841269397782899e-07
2015-10-08,1.1904762008242192e-07
2015-10-09,1.1904762008242192e-07
2015-10-12,3.96825387955658e-07
2015-10-13,1.9841269397782899e-07
2015-10-14,3.96825387955658e-07
2015-10-15,1.9841269397782899e-07
2015-10-16,1.9841269397782899e-07
2015-10-19,1.9841269397782899e-07
2015-10-20,3.96825387955658e-07
2015-10-21,1.9841269397782899e-07
2015-10-22,1.9841269397782899e-07
2015-10-23,1.1904762008242192e-07
2015-10-26,3.174603325388735e-07
2015-10-27,3.96825387955658e-07
2015-10-28,1.3888888948020482e-06
2015-10-29,2.1031745783393345e-06
2015-10-30,2.6984128450590464e-06
2015-11-02,2.1031745783393345e-06
2015-11-03,2.3015872353599184e-06
2015-11-04,2.182539670713364e-06
2015-11-05,1.587301551822632e-06
2015-11-06,2.896825354250651e-06
2015-11-09,2.97619059445366e-06
2015-11-10,4.96031746031746e-06
2015-11-11,4.88095251577241e-06
2015-11-12,4.88095251577241e-06
2015-11-13,4.484126906073283e-06
2015-11-16,3.88888878718255e-06
2015-11-17,5.357143070016589e-06
2015-11-18,4.88095251577241e-06
2015-11-19,3.492063473141383e-06
2015-11-20,3.6904762779909463e-06
2015-11-23,4.166666536577164e-06
2015-11-24,6.071428457895915e-06
2015-11-25,6.94444432618126e-06
2015-11-27,6.349206207290528e-06
2015-11-30,6.746031816989657e-06
2015-12-01,8.055555323759714e-06
2015-12-02,7.936508054771122e-06
2015-12-03,7.85714281456811e-06
2015-12-04,8.134920563962726e-06
2015-12-07,9.325396801744187e-06
2015-12-08,1.0634920899830168e-05
2015-12-09,9.722222411443317e-06
2015-12-10,9.126984292552583e-06
2015-12-11,8.452380933458844e-06
2015-12-14,7.85714281456811e-06
2015-12-15,9.92063492063492e-06
2015-12-16,9.325396801744187e-06
2015-12-17,8.452380933458844e-06
2015-12-18,6.94444432618126e-06
2015-12-21,6.071428457895915e-06
2015-12-22,7.658730305376506e-06
2015-12-23,7.539682445071992e-06
2015-12-24,7.261904695677379e-06
2015-12-28,7.539682445071992e-06
2015-12-29,8.531746173661852e-06
2015-12-30,7.738094954263596e-06
2015-12-31,5.873015948704311e-06
2016-01-04,6.150793698098924e-06
2016-01-05,8.134920563962726e-06
2016-01-06,8.134920563962726e-06
2016-01-07,7.539682445071992e-06
2016-01-08,7.539682445071992e-06
2016-01-11,6.94444432618126e-06
2016-01-12,8.333333073154328e-06
2016-01-13,8.531746173661852e-06
2016-01-14,9.523809310935791e-06
2016-01-15,8.849206543157971e-06
2016-01-19,9.126984292552583e-06
2016-01-20,1.0039682189623516e-05
2016-01-21,1.0833333409021772e-05
2016-01-22,1.1428570936596582e-05
2016-01-25,1.0912698649224782e-05
2016-01-26,1.190476237781464e-05
2016-01-27,1.190476237781464e-05
2016-01-28,1.2619047174378049e-05
2016-01-29,1.190476237781464e-05
2016-02-01,1.1706348685991196e-05
2016-02-02,1.3095238615596106e-05
2016-02-03,1.3214285884584698e-05
2016-02-04,1.1230158427404978e-05
2016-02-05,1.1031745918213376e-05
2016-02-08,1.0317459939018129e-05
2016-02-09,1.190476237781464e-05
2016-02-10,1.1825397137611633e-05
2016-02-11,1.0833333409021772e-05
2016-02-12,1.0714286140033178e-05
2016-02-16,1.0833333409021772e-05
2016-02-17,1.1626984628420029e-05
2016-02-18,1.1428570936596582e-05
2016-02-19,1.1230158427404978e-05
2016-02-22,1.1626984628420029e-05
2016-02-23,1.2619047174378049e-05
2016-02-24,1.2499999905389453e-05
2016-02-25,1.2301587396197849e-05
2016-02-26,1.2023809646803237e-05
2016-02-29,1.222222215599484e-05
2016-03-01,1.2698412414581057e-05
2016-03-02,1.2023809646803237e-05
2016-03-03,1.0436508390638564e-05
2016-03-04,1.0515872448209733e-05
2016-03-07,1.0515872448209733e-05
2016-03-08,1.2103174887006245e-05
2016-03-09,1.1428570936596582e-05
2016-03-10,1.2023809646803237e-05
2016-03-11,1.222222215599484e-05
2016-03-14,1.222222215599484e-05
2016-03-15,1.289682492377266e-05
2016-03-16,1.190476237781464e-05
2016-03-17,1.0912698649224782e-05
2016-03-18,1.1111111158416386e-05
2016-03-21,1.1428570936596582e-05
2016-03-22,1.1706348685991196e-05
2016-03-23,1.1626984628420029e-05
2016-03-24,1.0912698649224782e-05
2016-03-28,1.0119047429826525e-05
2016-03-29,8.928571192045061e-06
2016-03-30,7.341269935880387e-06
2016-03-31,7.658730305376506e-06
2016-04-01,8.650793442650448e-06
2016-04-04,7.261904695677379e-06
2016-04-05,8.650793442650448e-06
2016-04-06,8.730158682853456e-06
2016-04-07,8.730158682853456e-06
2016-04-08,8.650793442650448e-06
2016-04-11,8.333333073154328e-06
2016-04-12,9.126984292552583e-06
2016-04-13,8.849206543157971e-06
2016-04-14,8.531746173661852e-06
2016-04-15,8.333333073154328e-06
2016-04-18,7.85714281456811e-06
2016-04-19,8.531746173661852e-06
2016-04-20,8.650793442650448e-06
2016-04-21,8.928571192045061e-06
2016-04-22,8.928571192045061e-06
2016-04-25,9.444444662048705e-06
2016-04-26,9.722222411443317e-06
2016-04-27,9.722222411443317e-06
2016-04-28,8.333333073154328e-06
2016-04-29,7.658730305376506e-06
2016-05-02,7.341269935880387e-06
2016-05-03,8.055555323759714e-06
2016-05-04,7.85714281456811e-06
2016-05-05,7.261904695677379e-06
2016-05-06,7.142857426688785e-06
2016-05-09,8.055555323759714e-06
2016-05-10,9.642857171240309e-06
2016-05-11,9.84126968043191e-06
2016-05-12,1.0238094698815115e-05
2016-05-13,1.0238094698815115e-05
2016-05-16,1.0238094698815115e-05
2016-05-17,1.0634920899830168e-05
2016-05-18,1.0714286140033178e-05
2016-05-19,1.1507936176799594e-05
2016-05-20,1.1825397137611633e-05
2016-05-23,1.2420634665186445e-05
2016-05-24,1.3611110902967906e-05
2016-05-25,1.2499999905389453e-05
2016-05-26,1.0912698649224782e-05
2016-05-27,1.1825397137611633e-05
2016-05-31,1.1230158427404978e-05
2016-06-01,1.1706348685991196e-05
2016-06-02,1.0714286140033178e-05
2016-06-03,1.0714286140033178e-05
2016-06-06,9.92063492063492e-06
2016-06-07,1.0515872448209733e-05
2016-06-08,9.325396801744187e-06
2016-06-09,9.523809310935791e-06
2016-06-10,9.523809310935791e-06
2016-06-13,9.722222411443317e-06
2016-06-14,1.0436508390638564e-05
2016-06-15,1.0119047429826525e-05
2016-06-16,9.722222411443317e-06
2016-06-17,9.84126968043191e-06
2016-06-20,9.84126968043191e-06
2016-06-21,1.0515872448209733e-05
2016-06-22,1.0634920899830168e-05
2016-06-23,1.0912698649224782e-05
2016-06-24,9.444444662048705e-06
2016-06-27,9.325396801744187e-06
2016-06-28,1.0317459939018129e-05
2016-06-29,1.0119047429826525e-05
2016-06-30,9.84126968043191e-06
2016-07-01,9.642857171240309e-06
2016-07-05,9.444444662048705e-06
2016-07-06,1.0436508390638564e-05
2016-07-07,1.0714286140033178e-05
2016-07-08,1.0833333409021772e-05
2016-07-11,1.0912698649224782e-05
2016-07-12,1.1706348685991196e-05
2016-07-13,1.1825397137611633e-05
2016-07-14,1.2023809646803237e-05
2016-07-15,1.1825397137611633e-05
2016-07-18,1.1428570936596582e-05
2016-07-19,1.2301587396197849e-05
2016-07-20,1.2499999905389453e-05
2016-07-21,1.2023809646803237e-05
2016-07-22,1.2023809646803237e-05
2016-07-25,1.1825397137611633e-05
2016-07-26,1.222222215599484e-05
2016-07-27,1.1230158427404978e-05
2016-07-28,8.730158682853456e-06
2016-07-29,9.523809310935791e-06
2016-08-01,9.444444662048705e-06
2016-08-02,1.1111111158416386e-05
2016-08-03,1.0634920899830168e-05
2016-08-04,9.84126968043191e-06
2016-08-05,9.92063492063492e-06
2016-08-08,9.92063492063492e-06
2016-08-09,1.1626984628420029e-05
2016-08-10,1.0833333409021772e-05
2016-08-11,1.0912698649224782e-05
2016-08-12,1.0436508390638564e-05
2016-08-15,1.0912698649224782e-05
2016-08-16,1.1428570936596582e-05
2016-08-17,1.1428570936596582e-05
2016-08-18,1.130952366760799e-05
2016-08-19,1.1626984628420029e-05
2016-08-22,1.1111111158416386e-05
2016-08-23,1.2103174887006245e-05
2016-08-24,1.2103174887006245e-05
2016-08-25,1.2103174887006245e-05
2016-08-26,1.2103174887006245e-05
2016-08-29,1.2103174887006245e-05
2016-08-30,1.289682492377266e-05
2016-08-31,1.2698412414581057e-05
2016-09-01,1.2499999905389453e-05
2016-09-02,1.2023809646803237e-05
2016-09-06,1.2023809646803237e-05
2016-09-07,1.3095238615596106e-05
2016-09-08,1.3214285884584698e-05
2016-09-09,1.3214285884584698e-05
2016-09-12,1.388888865236252e-05
2016-09-13,1.3690476143170916e-05
2016-09-14,1.2499999905389453e-05
2016-09-15,1.1031745918213376e-05
2016-09-16,1.0833333409021772e-05
2016-09-19,9.444444662048705e-06
2016-09-20,1.1428570936596582e-05
2016-09-21,8.849206543157971e-06
2016-09-22,6.349206207290528e-06
2016-09-23,6.547619307798053e-06
2016-09-26,6.865079085978251e-06
2016-09-27,1.0119047429826525e-05
2016-09-28,1.0436508390638564e-05
2016-09-29,9.325396801744187e-06
2016-09-30,1.0317459939018129e-05
2016-10-03,1.1428570936596582e-05
2016-10-04,1.2499999905389453e-05
2016-10-05,1.2420634665186445e-05
2016-10-06,1.2301587396197849e-05
2016-10-07,1.2301587396197849e-05
2016-10-10,1.222222215599484e-05
2016-10-11,1.2698412414581057e-05
2016-10-12,1.3492063633979314e-05
2016-10-13,1.0912698649224782e-05
2016-10-14,1.1507936176799594e-05
2016-10-17,1.1706348685991196e-05
2016-10-18,1.3214285884584698e-05
2016-10-19,1.2817460866201492e-05
2016-10-20,1.2698412414581057e-05
2016-10-21,1.2499999905389453e-05
2016-10-24,1.2420634665186445e-05
2016-10-25,1.289682492377266e-05
2016-10-26,1.2420634665186445e-05
2016-10-27,1.0912698649224782e-05
2016-10-28,1.0833333409021772e-05
2016-10-31,1.1706348685991196e-05
2016-11-01,1.3690476143170916e-05
2016-11-02,1.3690476143170916e-05
2016-11-03,1.420634961317456e-05
2016-11-04,1.420634961317456e-05
2016-11-07,1.5476189908527193e-05
2016-11-08,1.6666666146308656e-05
2016-11-09,1.6587302088737487e-05
2016-11-10,1.817460334490216e-05
2016-11-11,1.817460334490216e-05
2016-11-14,1.996031829289028e-05
2016-11-15,1.9365079582683625e-05
2016-11-16,1.7976190835710555e-05
2016-11-17,1.6666666146308656e-05
2016-11-18,1.6587302088737487e-05
2016-11-21,1.6666666146308656e-05
2016-11-22,1.884920611267998e-05
2016-11-23,1.924603231369503e-05
2016-11-25,1.9047618621871583e-05
2016-11-28,1.7857142384090123e-05
2016-11-29,1.8571428363285367e-05
2016-11-30,1.8571428363285367e-05
2016-12-01,1.817460334490216e-05
2016-12-02,1.805555607591357e-05
2016-12-05,1.7976190835710555e-05
2016-12-06,1.924603231369503e-05
2016-12-07,1.9365079582683625e-05
2016-12-08,1.9444444822886637e-05
2016-12-09,2.0634919878036257e-05
2016-12-12,1.984126984126984e-05
2016-12-13,2.075396832965669e-05
2016-12-14,2.075396832965669e-05
2016-12-15,1.9365079582683625e-05
2016-12-16,1.924603231369503e-05
2016-12-19,1.896825338166857e-05
2016-12-20,2.0357143311273484e-05
2016-12-21,1.996031829289028e-05
2016-12-22,1.956349209187523e-05
2016-12-23,1.984126984126984e-05
2016-12-27,1.964285733207824e-05
2016-12-28,1.964285733207824e-05
2016-12-29,1.746031736570691e-05
2016-12-30,1.9047618621871583e-05
2017-01-03,1.884920611267998e-05
2017-01-04,2.055555582046509e-05
2017-01-05,2.015873080208188e-05
2017-01-06,1.996031829289028e-05
2017-01-09,1.924603231369503e-05
2017-01-10,1.996031829289028e-05
2017-01-11,1.9761904601066837e-05
2017-01-12,1.996031829289028e-05
2017-01-13,2.0357143311273484e-05
2017-01-17,2.0357143311273484e-05
2017-01-18,2.0436507368844653e-05
2017-01-19,1.996031829289028e-05
2017-01-20,1.9047618621871583e-05
2017-01-23,1.876984087247697e-05
2017-01-24,1.956349209187523e-05
2017-01-25,1.916666707349202e-05
2017-01-26,1.9365079582683625e-05
2017-01-27,1.9761904601066837e-05
2017-01-30,1.964285733207824e-05
2017-01-31,1.984126984126984e-05
2017-02-01,1.984126984126984e-05
2017-02-02,1.9365079582683625e-05
2017-02-03,1.9365079582683625e-05
2017-02-06,1.996031829289028e-05
2017-02-07,2.083333238722786e-05
2017-02-08,2.083333238722786e-05
2017-02-09,2.0952380838848296e-05
2017-02-10,2.075396832965669e-05
2017-02-13,2.075396832965669e-05
2017-02-14,2.123015977087475e-05
2017-02-15,2.0634919878036257e-05
2017-02-16,2.015873080208188e-05
2017-02-17,2.015873080208188e-05
2017-02-21,2.0039682350461445e-05
2017-02-22,2.023809485965305e-05
2017-02-23,1.9761904601066837e-05
2017-02-24,1.9761904601066837e-05
2017-02-27,1.9444444822886637e-05
2017-02-28,2.075396832965669e-05
2017-03-01,2.4404762283204094e-05
2017-03-02,2.5595237338353717e-05
2017-03-03,2.710317571957906e-05
2017-03-06,2.7976189813916644e-05
2017-03-07,2.916666723432995e-05
2017-03-08,2.809523826553708e-05
2017-03-09,2.8293650774728687e-05
2017-03-10,2.8769842215946745e-05
2017-03-13,2.88888883023035e-05
2017-03-14,2.98809532135252e-05
2017-03-15,2.837301483229985e-05
2017-03-16,2.809523826553708e-05
2017-03-17,2.809523826553708e-05
2017-03-20,2.8174602323108248e-05
2017-03-21,2.98809532135252e-05
2017-03-22,2.9682540704333597e-05
2017-03-23,2.9682540704333597e-05
2017-03-24,2.9682540704333597e-05
2017-03-27,3.00793657227168e-05
2017-03-28,3.0674603250291616e-05
2017-03-29,2.996031727109637e-05
2017-03-30,3.00793657227168e-05
2017-03-31,2.9285713320686703e-05
2017-04-03,2.9365079743521557e-05
2017-04-04,3.0952379817054386e-05
2017-04-05,3.0952379817054386e-05
2017-04-06,3.1269840777866425e-05
2017-04-07,3.166666579624963e-05
2017-04-10,3.1269840777866425e-05
2017-04-11,3.174603221908449e-05
2017-04-12,3.146825328705803e-05
2017-04-13,3.134920720070128e-05
2017-04-17,3.134920720070128e-05
2017-04-18,3.194444472827609e-05
2017-04-19,3.115079469150967e-05
2017-04-20,3.055555479867118e-05
2017-04-21,3.0277778231908405e-05
2017-04-24,3.055555479867118e-05
2017-04-25,3.206349317989652e-05
2017-04-26,3.186507830544124e-05
2017-04-27,3.115079469150967e-05
2017-04-28,3.0952379817054386e-05
2017-05-01,3.115079469150967e-05
2017-05-02,3.3452380744237744e-05
2017-05-03,3.365079325342935e-05
2017-05-04,3.3928572185455806e-05
2017-05-05,3.444444329019577e-05
2017-05-08,3.4523809713030615e-05
2017-05-09,3.531745974979704e-05
2017-05-10,3.472222222222222e-05
2017-05-11,3.412698469464741e-05
2017-05-12,3.3928572185455806e-05
2017-05-15,3.424603078100416e-05
2017-05-16,3.531745974979704e-05
2017-05-17,3.472222222222222e-05
2017-05-18,3.543650820141747e-05
2017-05-19,3.523809569222586e-05
2017-05-22,3.4841270673842654e-05
2017-05-23,3.6230158238183885e-05
2017-05-24,3.5912697277371846e-05
2017-05-25,3.603174572899228e-05
2017-05-26,3.611111215182713e-05
2017-05-30,3.611111215182713e-05
2017-05-31,3.769841222535996e-05
2017-06-01,3.76190481677888e-05
2017-06-02,3.78174606769804e-05
2017-06-05,3.76190481677888e-05
2017-06-06,3.8015873186172e-05
2017-06-07,3.861111071374681e-05
2017-06-08,3.861111071374681e-05
2017-06-09,3.888888964577327e-05
2017-06-12,3.861111071374681e-05
2017-06-13,3.900793573213002e-05
2017-06-14,3.900793573213002e-05
2017-06-15,3.940476075051323e-05
2017-06-16,3.908730215496487e-05
2017-06-19,3.908730215496487e-05
2017-06-20,3.940476075051323e-05
2017-06-21,3.841269820455521e-05
2017-06-22,3.702381064021398e-05
2017-06-23,3.702381064021398e-05
2017-06-26,3.702381064021398e-05
2017-06-27,3.928571466415648e-05
2017-06-28,3.908730215496487e-05
2017-06-29,3.980158813416012e-05
2017-06-30,3.940476075051323e-05
2017-07-03,3.968253968253968e-05
2017-07-05,4.04761897193061e-05
2017-07-06,4.000000064335172e-05
2017-07-07,4.000000064335172e-05
2017-07-10,4.019841315254333e-05
2017-07-11,4.099206318930975e-05
2017-07-12,4.059523817092654e-05
2017-07-13,4.019841315254333e-05
2017-07-14,4.000000064335172e-05
2017-07-17,4.04761897193061e-05
2017-07-18,4.1269839756072514e-05
2017-07-19,4.305555706932431e-05
2017-07-20,4.4166668066902766e-05
2017-07-21,4.515873061286078e-05
2017-07-24,4.5634919688815166e-05
2017-07-25,4.535714312205238e-05
2017-07-26,4.345238208770752e-05
2017-07-27,4.277777577203418e-05
2017-07-28,4.178571322607616e-05
2017-07-31,4.178571322607616e-05
2017-08-01,4.198412573526776e-05
2017-08-02,4.166666477445572e-05
2017-08-03,4.198412573526776e-05
2017-08-04,4.178571322607616e-05
2017-08-07,4.099206318930975e-05
2017-08-08,4.0873014737689306e-05
2017-08-09,4.06746022284977e-05
2017-08-10,4.039682566173493e-05
2017-08-11,4.019841315254333e-05
2017-08-14,3.980158813416012e-05
2017-08-15,4.000000064335172e-05
2017-08-16,3.908730215496487e-05
2017-08-17,3.880952322293842e-05
2017-08-18,3.920634824132163e-05
2017-08-21,3.829364975293477e-05
2017-08-22,3.948412717334808e-05
2017-08-23,3.888888964577327e-05
2017-08-24,3.9603175624968514e-05
2017-08-25,3.948412717334808e-05
2017-08-28,3.988095219173128e-05
2017-08-29,4.007936470092289e-05
2017-08-30,3.9603175624968514e-05
2017-08-31,3.880952322293842e-05
2017-09-01,3.908730215496487e-05
2017-09-05,3.900793573213002e-05
2017-09-06,4.119047569850135e-05
2017-09-07,4.059523817092654e-05
2017-09-08,4.04761897193061e-05
2017-09-11,4.04761897193061e-05
2017-09-12,4.039682566173493e-05
2017-09-13,4.039682566173493e-05
2017-09-14,4.079365068011814e-05
2017-09-15,4.007936470092289e-05
2017-09-18,3.968253968253968e-05
2017-09-19,4.039682566173493e-05
2017-09-20,4.04761897193061e-05
2017-09-21,4.000000064335172e-05
2017-09-22,3.980158813416012e-05
2017-09-25,3.9603175624968514e-05
2017-09-26,4.138888820769295e-05
2017-09-27,4.119047569850135e-05
2017-09-28,4.0873014737689306e-05
2017-09-29,4.079365068011814e-05
2017-10-02,4.019841315254333e-05
2017-10-03,4.107142724688091e-05
2017-10-04,4.138888820769295e-05
2017-10-05,4.138888820769295e-05
2017-10-06,4.138888820769295e-05
2017-10-09,4.146825226526412e-05
2017-10-10,4.186507728364732e-05
2017-10-11,4.238095075365097e-05
2017-10-12,4.178571322607616e-05
2017-10-13,4.166666477445572e-05
2017-10-16,4.186507728364732e-05
2017-10-17,4.257936326284257e-05
2017-10-18,4.238095075365097e-05
2017-10-19,4.2261907032557895e-05
2017-10-20,4.26587320509411e-05
2017-10-23,4.24603195417495e-05
2017-10-24,4.357143053932795e-05
2017-10-25,4.297618828122578e-05
2017-10-26,4.285714456013271e-05
2017-10-27,4.257936326284257e-05
2017-10-30,4.26587320509411e-05
2017-10-31,4.456349308528597e-05
2017-11-01,4.515873061286078e-05
2017-11-02,4.515873061286078e-05
2017-11-03,4.555555563124399e-05
2017-11-06,4.5952380649627205e-05
2017-11-07,4.714285570477683e-05
2017-11-08,4.742063700206696e-05
2017-11-09,4.773809323235164e-05
2017-11-10,4.761904951125856e-05
2017-11-13,4.702380725315639e-05
2017-11-14,4.92063495847914e-05
2017-11-15,4.880952456640819e-05
2017-11-16,4.880952456640819e-05
2017-11-17,4.92063495847914e-05
2017-11-20,4.92063495847914e-05
2017-11-21,5.071428560075306e-05
2017-11-22,5.019841213074941e-05
2017-11-24,4.92063495847914e-05
2017-11-27,4.853174799964541e-05
2017-11-28,5.019841213074941e-05
2017-11-29,4.992063556398664e-05
2017-11-30,4.912698552722023e-05
2017-12-01,4.900793707559979e-05
2017-12-04,4.9404762093983e-05
2017-12-05,5.091269810994466e-05
2017-12-06,5.011904807317824e-05
2017-12-07,4.999999962155781e-05
2017-12-08,4.972222305479504e-05
2017-12-11,5.011904807317824e-05
2017-12-12,5.198412471347384e-05
2017-12-13,5.051587309156145e-05
2017-12-14,5.091269810994466e-05
2017-12-15,5.099206216751583e-05
2017-12-18,5.2182541953192816e-05
2017-12-19,5.369047796915448e-05
2017-12-20,5.357142951753405e-05
2017-12-21,5.238095446238442e-05
2017-12-22,5.1507935637519474e-05
2017-12-26,5.170634814671108e-05
2017-12-27,5.5873015570262126e-05
2017-12-28,5.4365079554300456e-05
2017-12-29,5.376984202672565e-05
2018-01-02,5.46825405151125e-05
2018-01-03,5.4365079554300456e-05
2018-01-04,5.4365079554300456e-05
2018-01-05,5.4365079554300456e-05
2018-01-08,5.4761904572683664e-05
2018-01-09,5.6150792137024895e-05
2018-01-10,5.535714210025848e-05
2018-01-11,5.567460306107052e-05
2018-01-12,5.595237962783329e-05
2018-01-16,5.535714210025848e-05
2018-01-17,5.6150792137024895e-05
2018-01-18,5.575396711864169e-05
2018-01-19,5.567460306107052e-05
2018-01-22,5.515872959106687e-05
2018-01-23,5.6071428079453727e-05
2018-01-24,5.595237962783329e-05
2018-01-25,5.527777804268731e-05
2018-01-26,5.507936553349571e-05
2018-01-29,5.4563492063492063e-05
2018-01-30,5.65476171554081e-05
2018-01-31,5.67460296645997e-05
2018-02-01,5.765872815298656e-05
2018-02-02,5.753968443189349e-05
2018-02-05,5.785714066217816e-05
2018-02-06,5.904762044785515e-05
2018-02-07,6.011904705138434e-05
2018-02-08,6.011904705138434e-05
2018-02-09,6.051587206976755e-05
2018-02-12,6.091269708815076e-05
